"","city","period","tas_mean","trend","season_12","remainder","season_adjust"
"12706","Sydney",1871-07-01,-0.294902488361321,-0.0588676144004717,0.0755233888132575,-0.311558262774107,-0.370425877174579
"12707","Sydney",1871-08-01,-0.317967994241518,-0.0578479993417287,-0.0363270715941,-0.223792923305689,-0.281640922647418
"12708","Sydney",1871-09-01,0.266077228616404,-0.0568283842829856,0.15543754484295,0.16746806805644,0.110639683773454
"12709","Sydney",1871-10-01,-0.743996942092936,-0.0558087692242426,-0.0115748023609977,-0.676613370507696,-0.732422139731938
"12710","Sydney",1871-11-01,-0.0632543133627152,-0.0547891541654996,0.0221153779694207,-0.0305805371666363,-0.0853696913321359
"12711","Sydney",1871-12-01,0.617766261433737,-0.0537695391067566,0.257377982656938,0.414157817883555,0.360388278776799
"12712","Sydney",1872-01-01,0.642691544126092,-0.0527499240480135,0.124924440206982,0.570517027967124,0.51776710391911
"12713","Sydney",1872-02-01,0.196826422523854,-0.0517303089892705,-0.00258635813094543,0.25114308964407,0.199412780654799
"12714","Sydney",1872-03-01,-0.417147506448614,-0.0507106939305275,-0.17900031515438,-0.187436497363707,-0.238147191294234
"12715","Sydney",1872-04-01,-1.03454649312732,-0.0496910788717844,-0.174222587325472,-0.810632826930059,-0.860323905801844
"12716","Sydney",1872-05-01,-1.35461465630243,-0.0486714638130414,-0.270431279942824,-1.03551191254657,-1.08418337635961
"12717","Sydney",1872-06-01,-0.286543121015636,-0.0476518487542984,0.0457456290179429,-0.28463690127928,-0.332288750033578
"12718","Sydney",1872-07-01,-0.143011898183071,-0.0466322336955553,0.0839131952480887,-0.180292859735605,-0.22692509343116
"12719","Sydney",1872-08-01,-1.01126457605299,-0.0456126186368123,-0.0488104254540145,-0.916841531962162,-0.962454150598974
"12720","Sydney",1872-09-01,-0.00211171673877002,-0.0445930035780693,0.116933576896669,-0.0744522900573697,-0.119045293635439
"12721","Sydney",1872-10-01,-0.446589969267065,-0.0435733885193262,-0.0240827427192765,-0.378933838028462,-0.422507226547789
"12722","Sydney",1872-11-01,0.356072959331411,-0.0425537734605832,-0.0298108135379174,0.428437546329911,0.385883772869328
"12723","Sydney",1872-12-01,0.29217979925361,-0.0415341584018402,0.266287702403861,0.0674262552515896,0.0258920968497495
"12724","Sydney",1873-01-01,-0.0460205727410098,-0.0405145433430971,0.248123626056204,-0.253629655454117,-0.294144198797214
"12725","Sydney",1873-02-01,-0.285152018786772,-0.0394949282843541,-0.0360993551604489,-0.209557735341969,-0.249052663626323
"12726","Sydney",1873-03-01,-0.210456294747521,-0.0402796666540075,-0.0903389665909775,-0.0798376615025359,-0.120117328156543
"12727","Sydney",1873-04-01,-0.608306952401505,-0.0410644050236609,-0.231704636639872,-0.335537910737972,-0.376602315761632
"12728","Sydney",1873-05-01,0.239770985040863,-0.0418491433933144,-0.271414301524856,0.553034429959033,0.511185286565718
"12729","Sydney",1873-06-01,0.568635689701574,-0.0426338817629678,0.0286901946344683,0.582579376830074,0.539945495067106
"12730","Sydney",1873-07-01,0.0506450558035898,-0.0434186201326212,0.0784747717575772,0.0155889041786337,-0.0278297159539875
"12731","Sydney",1873-08-01,0.299471613121605,-0.0442033585022746,-0.0760041281005774,0.419679099724457,0.375475741222183
"12732","Sydney",1873-09-01,0.398473052362566,-0.044988096871928,0.0613298085070265,0.382131340727467,0.337143243855539
"12733","Sydney",1873-10-01,0.280012991801359,-0.0457728352415814,-0.0560799351776287,0.381865762220569,0.336092926978988
"12734","Sydney",1873-11-01,-1.21291209011864,-0.0465575736112348,-0.104735479018558,-1.06161903748884,-1.10817661110008
"12735","Sydney",1873-12-01,0.290934306387755,-0.0473423119808882,0.248689726304252,0.0895868920643912,0.042244580083503
"12736","Sydney",1874-01-01,-0.040733896947287,-0.0481270503505417,0.340973341712651,-0.333580188309396,-0.381707238659938
"12737","Sydney",1874-02-01,-0.291592399625091,-0.0489117887201951,-0.0787691397405101,-0.163911471164386,-0.212823259884581
"12738","Sydney",1874-03-01,0.156666771433446,-0.0496965270898485,0.0526352708593701,0.153728027663925,0.104031500574076
"12739","Sydney",1874-04-01,0.0057152610843591,-0.0504812654595019,-0.242945068884928,0.299141595428789,0.248660329969287
"12740","Sydney",1874-05-01,-0.232993894216889,-0.0512660038291553,-0.254058453510051,0.0723305631223176,0.0210645592931623
"12741","Sydney",1874-06-01,-0.272038425832969,-0.0520507421988087,-0.0248476392957762,-0.195140044338384,-0.247190786537192
"12742","Sydney",1874-07-01,0.169121210675491,-0.0528354805684621,0.108731195429886,0.113225495814068,0.0603900152456054
"12743","Sydney",1874-08-01,-0.336965893409081,-0.0536202189381156,-0.0255891664153997,-0.257756508055566,-0.311376726993681
"12744","Sydney",1874-09-01,-0.470467515327298,-0.054404957307769,0.0348092355086021,-0.450871793528131,-0.5052767508359
"12745","Sydney",1874-10-01,-0.0133250355936983,-0.0551896956774224,-0.0183772786557581,0.0602419387394822,0.00505224306205977
"12746","Sydney",1874-11-01,0.00660912613458345,-0.0559744340470758,-0.118423498851217,0.181007059032877,0.125032624985801
"12747","Sydney",1874-12-01,-0.157543462513306,-0.0567591724167292,0.221457268124703,-0.322241558221279,-0.379000730638008
"12748","Sydney",1875-01-01,0.590344875117601,-0.0575439107863826,0.329083910450909,0.318804875453074,0.261260964666691
"12749","Sydney",1875-02-01,-0.655375343685652,-0.058328649156036,-0.144920302811335,-0.45212639171828,-0.510455040874316
"12750","Sydney",1875-03-01,-0.147963905243431,-0.059913498532698,0.176456983013109,-0.264507389723841,-0.324420888256539
"12751","Sydney",1875-04-01,-0.100441705895946,-0.06149834790936,-0.269009173232438,0.230065815245852,0.168567467336492
"12752","Sydney",1875-05-01,-0.623206124021517,-0.063083197286022,-0.247684595678603,-0.312438331056892,-0.375521528342914
"12753","Sydney",1875-06-01,-0.0228754460643621,-0.064668046662684,-0.0855257814902778,0.1273183820886,0.0626503354259158
"12754","Sydney",1875-07-01,0.237081495823626,-0.066252896039346,0.13512272633459,0.168211665528382,0.101958769489036
"12755","Sydney",1875-08-01,0.59449058580756,-0.067837745416008,0.0242363179988261,0.638092013224742,0.570254267808734
"12756","Sydney",1875-09-01,-0.435191000254166,-0.0694225947926699,0.0104660292428345,-0.376234434704331,-0.445657029497001
"12757","Sydney",1875-10-01,0.0789315525826497,-0.0710074441693319,0.0242695886023781,0.125669408149604,0.0546619639802716
"12758","Sydney",1875-11-01,-0.262011659920222,-0.0725922935459939,-0.124723820528213,-0.0646955458460153,-0.137287839392009
"12759","Sydney",1875-12-01,-0.106384644996797,-0.0741771429226559,0.204055995520215,-0.236263497594357,-0.310440640517012
"12760","Sydney",1876-01-01,1.0570098843993,-0.0757619922993179,0.329339711179707,0.803432165518908,0.72767017321959
"12761","Sydney",1876-02-01,-0.244338796797838,-0.0773468416759799,-0.170467038490039,0.00347508336818023,-0.0738717583077997
"12762","Sydney",1876-03-01,0.707555728154383,-0.0789316910526419,0.245110095678312,0.541377323528713,0.462445632476071
"12763","Sydney",1876-04-01,-0.394302922366933,-0.0805165404293039,-0.224528536313062,-0.0892578456245669,-0.169774386053871
"12764","Sydney",1876-05-01,-0.0854595699025033,-0.0821013898059658,-0.257365821386203,0.254007641289666,0.1719062514837
"12765","Sydney",1876-06-01,-0.334771107795952,-0.0836862391826278,-0.212993005076613,-0.0380918635367111,-0.121778102719339
"12766","Sydney",1876-07-01,-0.330915353300972,-0.0852710885592898,0.118806819325185,-0.364451084066867,-0.449722172626157
"12767","Sydney",1876-08-01,-0.372679502057309,-0.0868559379359518,0.0507087137412684,-0.336532277862626,-0.423388215798577
"12768","Sydney",1876-09-01,0.119775694374905,-0.0884407873126138,0.0623905787678988,0.14582590291962,0.0573851156070057
"12769","Sydney",1876-10-01,-0.278203702172114,-0.0900256366892758,-0.0243825813786485,-0.16379548410419,-0.253821120793466
"12770","Sydney",1876-11-01,-0.264940370875279,-0.0916104860659378,-0.0420958806180255,-0.131234004191315,-0.222844490257253
"12771","Sydney",1876-12-01,0.525511204448784,-0.0931953354425998,0.143084146911962,0.475622392979421,0.382427057536821
"12772","Sydney",1877-01-01,-0.0825522248533906,-0.0947801848192617,0.243824607317251,-0.23159664735138,-0.326376832170641
"12773","Sydney",1877-02-01,0.156338750235546,-0.0963650341959237,-0.176555236716108,0.429259021147577,0.332893986951654
"12774","Sydney",1877-03-01,-0.112732542958221,-0.0975225580953911,0.331563048109278,-0.346773032972108,-0.4442955910675
"12775","Sydney",1877-04-01,-0.196204750857332,-0.0986800819948585,-0.163906757314795,0.0663820884523222,-0.0322979935425363
"12776","Sydney",1877-05-01,0.0963817336408844,-0.0998376058943259,-0.252194384020607,0.448413723555817,0.348576117661491
"12777","Sydney",1877-06-01,0.382440889305701,-0.100995129793793,-0.326896044595446,0.81033206369494,0.709336933901147
"12778","Sydney",1877-07-01,0.454090578236775,-0.102152653693261,0.11556265540065,0.440680576529386,0.338527922836125
"12779","Sydney",1877-08-01,0.420151006546189,-0.103310177592728,0.0897604115859482,0.433700772552968,0.33039059496024
"12780","Sydney",1877-09-01,0.138474093205374,-0.104467701492195,0.127341314491587,0.115600480205983,0.0111327787137878
"12781","Sydney",1877-10-01,0.226580782535129,-0.105625225391663,-0.0595616810646655,0.391767688991458,0.286142463599795
"12782","Sydney",1877-11-01,0.534272220594492,-0.10678274929113,0.0553047524572731,0.585750217428349,0.478967468137219
"12783","Sydney",1877-12-01,0.62464288219856,-0.107940273190598,0.0981846143389223,0.634398541050236,0.526458267859638
"12784","Sydney",1878-01-01,0.45245270159067,-0.109097797090065,0.17608293065798,0.385467568022755,0.27636977093269
"12785","Sydney",1878-02-01,0.429981804519289,-0.110255320989532,-0.168369980515109,0.70860710602393,0.598351785034398
"12786","Sydney",1878-03-01,1.64091510207788,-0.111412844889,0.323502955125855,1.42882499184102,1.31741214695202
"12787","Sydney",1878-04-01,0.029622489873758,-0.112570368788467,-0.138246833313214,0.280439691975439,0.167869323186972
"12788","Sydney",1878-05-01,-0.294778546659405,-0.113727892687934,-0.21531320917606,0.0342625552045895,-0.0794653374833449
"12789","Sydney",1878-06-01,-1.04955154645673,-0.114885416587402,-0.398151088378051,-0.536515041491279,-0.651400458078681
"12790","Sydney",1878-07-01,0.690827326006425,-0.116042940486869,0.0980643889024705,0.708805877590824,0.592762937103955
"12791","Sydney",1878-08-01,0.261945716154613,-0.117200464386337,0.098129910971807,0.281016269569142,0.163815805182806
"12792","Sydney",1878-09-01,0.546293234438292,-0.118357988285804,0.204792685870408,0.459858536853688,0.341500548567884
"12793","Sydney",1878-10-01,0.452034848076074,-0.119515512185271,-0.111747793007954,0.683298153269299,0.563782641084028
"12794","Sydney",1878-11-01,0.205002667553543,-0.120673036084739,0.0695915256919377,0.256084177946344,0.135411141861605
"12795","Sydney",1878-12-01,-0.0815592140201062,-0.121830559984206,0.0754201583760399,-0.0351488124119399,-0.156979372396146
"12796","Sydney",1879-01-01,-0.0034813995064375,-0.122988083883673,0.0989918357762195,0.0205148486010164,-0.102473235282657
"12797","Sydney",1879-02-01,-0.484177470145633,-0.124145607783141,-0.1425009731179,-0.217530889244592,-0.341676497027733
"12798","Sydney",1879-03-01,-0.48103199775308,-0.125558651185018,0.331845659322263,-0.687319005890325,-0.812877657075343
"12799","Sydney",1879-04-01,-0.39906277060998,-0.126971694586895,-0.0974650661481821,-0.174626009874902,-0.301597704461798
"12800","Sydney",1879-05-01,-0.594214219453043,-0.128384737988772,-0.163895698139056,-0.301933783325215,-0.430318521313988
"12801","Sydney",1879-06-01,-0.611872548953484,-0.12979778139065,-0.455455302939191,-0.0266194646236438,-0.156417246014293
"12802","Sydney",1879-07-01,-0.273045494487366,-0.131210824792527,0.094655033620763,-0.236489703315602,-0.367700528108129
"12803","Sydney",1879-08-01,-0.289074393150596,-0.132623868194404,0.120726403569144,-0.277176928525336,-0.40980079671974
"12804","Sydney",1879-09-01,0.2823099967048,-0.134036911596281,0.297183085019819,0.119163823281262,-0.0148730883150191
"12805","Sydney",1879-10-01,-0.421944221359846,-0.135449954998158,-0.148282842621541,-0.138211423740146,-0.273661378738304
"12806","Sydney",1879-11-01,0.236925062126187,-0.136862998400035,0.100555594410309,0.273232466115914,0.136369467715879
"12807","Sydney",1879-12-01,-0.416536776082178,-0.138276041801913,0.0703592310508699,-0.348619965331136,-0.486896007133048
"12808","Sydney",1880-01-01,-0.725468238682983,-0.13968908520379,0.0403535319268798,-0.626132685406073,-0.765821770609863
"12809","Sydney",1880-02-01,-0.553918902911619,-0.141102128605667,-0.197092803393451,-0.2157239709125,-0.356826099518167
"12810","Sydney",1880-03-01,0.322266110545065,-0.142515172007544,0.228716599443866,0.236064683108743,0.0935495111011993
"12811","Sydney",1880-04-01,0.0882500128610638,-0.143928215409421,-0.0757975539853869,0.307975782255872,0.164047566846451
"12812","Sydney",1880-05-01,-0.391300963466295,-0.145341258811299,-0.154131954455091,-0.0918277501999064,-0.237169009011205
"12813","Sydney",1880-06-01,-0.661027036060866,-0.146754302213176,-0.388410559764179,-0.125862174083511,-0.272616476296687
"12814","Sydney",1880-07-01,-0.575780583437433,-0.148167345615053,0.0968828071323591,-0.52449604495474,-0.672663390569793
"12815","Sydney",1880-08-01,-0.0202738407827184,-0.14958038901693,0.183433355704786,-0.0541268074705745,-0.203707196487505
"12816","Sydney",1880-09-01,0.371323407106675,-0.150993432418807,0.277219089685971,0.245097749839511,0.0941043174207039
"12817","Sydney",1880-10-01,-1.08552797993245,-0.152406475820684,-0.105534925172825,-0.827586578938943,-0.979993054759628
"12818","Sydney",1880-11-01,-0.138385488683279,-0.153819519222562,0.0871150697645133,-0.0716810392252307,-0.225500558447792
"12819","Sydney",1880-12-01,-0.342983284647814,-0.155232562624439,0.0426831385173265,-0.230433860540701,-0.38566642316514
"12820","Sydney",1881-01-01,-0.202818011501441,-0.156645606026316,0.0433814185251311,-0.0895538240002562,-0.246199430026572
"12821","Sydney",1881-02-01,-0.394905264327677,-0.158058649428193,-0.248513301429014,0.0116666865295294,-0.146391962898664
"12822","Sydney",1881-03-01,-0.151115492761224,-0.15982455739291,0.127037223741998,-0.118328159110312,-0.278152716503222
"12823","Sydney",1881-04-01,-0.285718755765509,-0.161590465357626,-0.0544020057095219,-0.0697262846983604,-0.231316750055987
"12824","Sydney",1881-05-01,0.0618690825592493,-0.163356373322343,-0.146315660015487,0.37154111589708,0.208184742574737
"12825","Sydney",1881-06-01,-0.910018379845742,-0.16512228128706,-0.324988751190961,-0.419907347367721,-0.58502962865478
"12826","Sydney",1881-07-01,-0.114699168861516,-0.166888189251776,0.0936157606256273,-0.0414267402353668,-0.208314929487143
"12827","Sydney",1881-08-01,-0.102772279625229,-0.168654097216493,0.238773602405566,-0.172891784814302,-0.341545882030795
"12828","Sydney",1881-09-01,-0.376006786391476,-0.17042000518121,0.247537277945867,-0.453124059156133,-0.623544064337342
"12829","Sydney",1881-10-01,-0.812053802638117,-0.172185913145926,-0.0748559351017589,-0.565011954390432,-0.737197867536358
"12830","Sydney",1881-11-01,-0.666638309733589,-0.173951821110643,0.0587612418974088,-0.551447730520355,-0.725399551630998
"12831","Sydney",1881-12-01,-0.134698273641268,-0.175717729075359,-0.00275063308118548,0.0437700885152769,-0.131947640560083
"12832","Sydney",1882-01-01,0.14812423017014,-0.177483637040076,0.025579082313197,0.300028784897019,0.122545147856943
"12833","Sydney",1882-02-01,-0.354897409304171,-0.179249545004793,-0.251542364987936,0.0758945006885573,-0.103355044316235
"12834","Sydney",1882-03-01,-0.0307890373851048,-0.181015452969509,0.0445491519301858,0.105677263654219,-0.0753381893152906
"12835","Sydney",1882-04-01,-0.194724573422571,-0.182781360934226,-0.0574304164561712,0.0454872039678267,-0.137294156966399
"12836","Sydney",1882-05-01,-0.382290029296318,-0.184547268898943,-0.160221444294865,-0.0375213161025094,-0.222068585001452
"12837","Sydney",1882-06-01,-0.673054578278649,-0.186313176863659,-0.195976057323948,-0.290765344091043,-0.477078520954702
"12838","Sydney",1882-07-01,0.0159126330893112,-0.188079084828376,0.111064474145942,0.0929272437717451,-0.0951518410566308
"12839","Sydney",1882-08-01,-0.092252818815657,-0.189844992793093,0.249801943318791,-0.152209769341355,-0.342054762134448
"12840","Sydney",1882-09-01,0.386136909651479,-0.191610900757809,0.186937333215517,0.390810477193772,0.199199576435962
"12841","Sydney",1882-10-01,0.228799668560045,-0.193376808722526,0.00439229749449378,0.417784179788077,0.224407371065551
"12842","Sydney",1882-11-01,-0.212217240557149,-0.195142716687242,0.0733888943941226,-0.0904634182640288,-0.285606134951271
"12843","Sydney",1882-12-01,-0.188325857176501,-0.196908624651959,-0.0110843556129699,0.0196671230884285,-0.177241501563531
"12844","Sydney",1883-01-01,-0.276350730191631,-0.198674532616676,0.0981487072324802,-0.175824904807435,-0.374499437424111
"12845","Sydney",1883-02-01,-0.85445922778017,-0.200440440581392,-0.283821378469943,-0.370197408728835,-0.570637849310227
"12846","Sydney",1883-03-01,-0.627642985031407,-0.201999925953749,-0.0644222310722911,-0.361220828005367,-0.563220753959116
"12847","Sydney",1883-04-01,-0.698238427262089,-0.203559411326106,-0.084175499661066,-0.410503516274916,-0.614062927601023
"12848","Sydney",1883-05-01,-0.316162484702071,-0.205118896698463,-0.195142248855506,0.0840986608518984,-0.121020235846565
"12849","Sydney",1883-06-01,0.15323866822013,-0.20667838207082,-0.0852767315612138,0.445193781852165,0.238515399781344
"12850","Sydney",1883-07-01,-0.205927983762327,-0.208237867443177,0.112603082691019,-0.110293199010168,-0.318531066453345
"12851","Sydney",1883-08-01,0.327286173001397,-0.209797352815534,0.247323442385819,0.289760083431112,0.0799627306155779
"12852","Sydney",1883-09-01,-0.824686962093402,-0.211356838187892,0.114844333443051,-0.728174457348561,-0.939531295536453
"12853","Sydney",1883-10-01,0.0531297554579641,-0.212916323560249,0.0741612618527094,0.191884817165503,-0.0210315063947453
"12854","Sydney",1883-11-01,-0.456085804873751,-0.214475808932606,0.0801187024898839,-0.321728698431029,-0.536204507363635
"12855","Sydney",1883-12-01,-0.406063881845042,-0.216035294304963,-0.0257344987086222,-0.164294088831458,-0.38032938313642
"12856","Sydney",1884-01-01,-0.407680933251963,-0.21759477967732,0.165748739884157,-0.3558348934588,-0.57342967313612
"12857","Sydney",1884-02-01,-0.804036415109581,-0.219154265049677,-0.261254317939729,-0.323627832120175,-0.542782097169851
"12858","Sydney",1884-03-01,-0.924699104016499,-0.220713750422034,-0.0918408155531756,-0.612144538041289,-0.832858288463323
"12859","Sydney",1884-04-01,-0.371353619092781,-0.222273235794391,-0.0604041974028478,-0.088676185895543,-0.310949421689934
"12860","Sydney",1884-05-01,-0.98537280237536,-0.223832721166748,-0.299965872275255,-0.461574208933358,-0.685406930100105
"12861","Sydney",1884-06-01,-0.202528480887969,-0.225392206539105,-0.0395294031920955,0.0623931288432316,-0.162999077695873
"12862","Sydney",1884-07-01,-0.0839322510626694,-0.226951691911462,0.12956909499831,0.0134503458504827,-0.213501346060979
"12863","Sydney",1884-08-01,0.114459440333689,-0.228511177283819,0.175374266920544,0.167596350696964,-0.060914826586855
"12864","Sydney",1884-09-01,-0.341396720003257,-0.230070662656176,0.0321358441799449,-0.143461901527026,-0.373532564183202
"12865","Sydney",1884-10-01,-0.278486162931018,-0.231630148028533,0.12052625405375,-0.167382268956235,-0.399012416984768
"12866","Sydney",1884-11-01,-0.0693827963023728,-0.23318963340089,0.153242964766547,0.0105638723319695,-0.22262576106892
"12867","Sydney",1884-12-01,-0.136197839194558,-0.234749118773247,-0.0194746217194534,0.118025901298142,-0.116723217475105
"12868","Sydney",1885-01-01,-0.167041856960681,-0.236308604145604,0.203585079413483,-0.13431833222856,-0.370626936374164
"12869","Sydney",1885-02-01,-0.628720745253353,-0.237868089517961,-0.235837210557424,-0.155015445177968,-0.392883534695929
"12870","Sydney",1885-03-01,-0.222684618660603,-0.238403717191298,-0.11731782845759,0.133036926988285,-0.105366790203013
"12871","Sydney",1885-04-01,-0.614702832972334,-0.238939344864635,-0.0355997988437811,-0.340163689263918,-0.579103034128553
"12872","Sydney",1885-05-01,-0.522398030198889,-0.239474972537973,-0.405073089400314,0.122150031739398,-0.117324940798575
"12873","Sydney",1885-06-01,-0.163117406083177,-0.24001060021131,0.00461764146555255,0.0722755526625806,-0.167735047548729
"12874","Sydney",1885-07-01,-0.491193018060905,-0.240546227884647,0.143523365327279,-0.394170155503537,-0.634716383388184
"12875","Sydney",1885-08-01,0.0237999505740153,-0.241081855557984,0.0990018912100968,0.165879914921903,-0.0752019406360815
"12876","Sydney",1885-09-01,0.429481516335566,-0.241617483231322,-0.0562167176624101,0.727315717229298,0.485698233997976
"12877","Sydney",1885-10-01,0.335693595394068,-0.242153110904659,0.160026301341464,0.417820404957262,0.175667294052603
"12878","Sydney",1885-11-01,0.154696677910092,-0.242688738577996,0.218537171823573,0.178848244664515,-0.0638404939134815
"12879","Sydney",1885-12-01,-0.463029420713307,-0.243224366251333,-0.022009910256234,-0.19779514420574,-0.441019510457073
"12880","Sydney",1886-01-01,0.150786904487167,-0.243759993924671,0.231994789603618,0.16255210880822,-0.081207885116451
"12881","Sydney",1886-02-01,0.17914254875611,-0.244295621598008,-0.204429119996768,0.627867290350886,0.383571668752878
"12882","Sydney",1886-03-01,-0.325151158886623,-0.244831249271345,-0.112230010200538,0.0319101005852603,-0.212921148686085
"12883","Sydney",1886-04-01,0.0356816470016829,-0.245366876944682,0.0121615733664601,0.268886950579905,0.0235200736352228
"12884","Sydney",1886-05-01,-0.35624843426298,-0.24590250461802,-0.405582264042212,0.295236334397251,0.0493338297792315
"12885","Sydney",1886-06-01,0.288312107349265,-0.246438132291357,0.06006232017672,0.474687919463902,0.228249787172545
"12886","Sydney",1886-07-01,0.625760853913958,-0.246973759964694,0.0802887123886641,0.792445901489988,0.545472141525294
"12887","Sydney",1886-08-01,-0.524196593075179,-0.247509387638031,-0.0251673135181846,-0.251519891918963,-0.499029279556994
"12888","Sydney",1886-09-01,-0.406303891525023,-0.248045015311369,-0.0696360885331978,-0.0886227876804563,-0.336667802991825
"12889","Sydney",1886-10-01,-0.131758504061709,-0.248580642984706,0.115266240042201,0.00155589888079644,-0.24702474410391
"12890","Sydney",1886-11-01,0.501889637176119,-0.249116270658043,0.257841512356438,0.493164395477724,0.244048124819681
"12891","Sydney",1886-12-01,-0.341039619314411,-0.249651898331381,0.0326934693434284,-0.124081190326458,-0.373733088657839
"12892","Sydney",1887-01-01,0.503679332196855,-0.250187526004718,0.249882024956611,0.503984833244962,0.253797307240244
"12893","Sydney",1887-02-01,-0.620828096861435,-0.250723153678055,-0.173931470434648,-0.196173472748732,-0.446896626426787
"12894","Sydney",1887-03-01,0.497234696252293,-0.250403209353529,-0.107058561409122,0.854696467014945,0.604293257661416
"12895","Sydney",1887-04-01,-0.0612376859074577,-0.250083265029003,0.0610006476439666,0.127844931477579,-0.122238333551424
"12896","Sydney",1887-05-01,-1.45370879064124,-0.249763320704478,-0.404139545020772,-0.799805924915992,-1.04956924562047
"12897","Sydney",1887-06-01,-1.38343247476837,-0.249443376379952,0.118333084147297,-1.25232218253572,-1.50176555891567
"12898","Sydney",1887-07-01,-0.630892247664401,-0.249123432055426,0.0205639884088595,-0.402332804017835,-0.651456236073261
"12899","Sydney",1887-08-01,-0.526068734050634,-0.2488034877309,-0.145142745588254,-0.13212250073148,-0.38092598846238
"12900","Sydney",1887-09-01,-1.05417832685842,-0.248483543406374,-0.078219365580491,-0.727475417871555,-0.975958961277929
"12901","Sydney",1887-10-01,-0.529438289819047,-0.248163599081848,0.0759845937317147,-0.357259284468913,-0.605422883550762
"12902","Sydney",1887-11-01,-0.906719767307825,-0.247843654757322,0.303366153012908,-0.962242265563411,-1.21008592032073
"12903","Sydney",1887-12-01,-0.687846120250756,-0.247523710432797,0.0943590342015249,-0.534681444019484,-0.782205154452281
"12904","Sydney",1888-01-01,-0.282035641605946,-0.247203766108271,0.275475981992755,-0.31030785749043,-0.5575116235987
"12905","Sydney",1888-02-01,-0.558982529504549,-0.246883821783745,-0.218273288548613,-0.0938254191721918,-0.340709240955937
"12906","Sydney",1888-03-01,-1.33652307179257,-0.246563877459219,-0.0838201459330497,-1.0061390484003,-1.25270292585952
"12907","Sydney",1888-04-01,-0.225648449945902,-0.246243933134693,0.0345747641273079,-0.0139792809385166,-0.26022321407321
"12908","Sydney",1888-05-01,-1.03280436579536,-0.245923988810167,-0.362248503011154,-0.424631873974041,-0.670555862784209
"12909","Sydney",1888-06-01,-0.159200578548189,-0.245604044485642,0.180952678669084,-0.0945492127316321,-0.340153257217274
"12910","Sydney",1888-07-01,-0.126590375990696,-0.245284100161116,-0.0129340995830004,0.131627823753421,-0.113656276407695
"12911","Sydney",1888-08-01,-0.660342302580459,-0.24496415583659,-0.163659345388138,-0.251718801355731,-0.496682957192321
"12912","Sydney",1888-09-01,-0.324046354449354,-0.244644211512064,-0.0866061844131826,0.00720404147589276,-0.237440170036171
"12913","Sydney",1888-10-01,-0.428135111821615,-0.244324267187538,0.0390369153184988,-0.222847759952576,-0.467172027140114
"12914","Sydney",1888-11-01,0.9053123010032,-0.244004322863012,0.28544121660155,0.863875407264662,0.61987108440165
"12915","Sydney",1888-12-01,0.370775924213667,-0.243684378538487,0.153817652367731,0.460642650384422,0.216958271845936
"12916","Sydney",1889-01-01,-0.0704927593137422,-0.243364434213961,0.199288535374425,-0.0264168604742065,-0.269781294688167
"12917","Sydney",1889-02-01,-0.0189772291998128,-0.243044489889435,-0.250814794332588,0.47488205502221,0.231837565132775
"12918","Sydney",1889-03-01,-0.204382603972966,-0.242661796376709,-0.0492828480411299,0.0875620404448732,-0.155099755931836
"12919","Sydney",1889-04-01,0.21574042237788,-0.242279102863983,0.0189463331123549,0.439073192129509,0.196794089265526
"12920","Sydney",1889-05-01,0.39903277959779,-0.241896409351258,-0.310164873852747,0.951094062801795,0.709197653450537
"12921","Sydney",1889-06-01,0.495749439935256,-0.241513715838532,0.253159994986745,0.484103160787043,0.242589444948511
"12922","Sydney",1889-07-01,-0.120924023172548,-0.241131022325806,-0.0377303911383031,0.157937390291561,-0.0831936320342449
"12923","Sydney",1889-08-01,-0.59389982635207,-0.24074832881308,-0.17436007411078,-0.178791423428209,-0.41953975224129
"12924","Sydney",1889-09-01,-0.189888871407346,-0.240365635300355,-0.0886237216117713,0.13910048550478,-0.101265149795574
"12925","Sydney",1889-10-01,0.214420820314259,-0.239982941787629,0.00701192909624657,0.447391833005641,0.207408891218012
"12926","Sydney",1889-11-01,0.0514203582542894,-0.239600248274903,0.270458361197569,0.0205622453316232,-0.21903800294328
"12927","Sydney",1889-12-01,0.749912133228095,-0.239217554762177,0.214237740357728,0.774891947632545,0.535674392870367
"12928","Sydney",1890-01-01,0.377362917555291,-0.238834861249452,0.121690544542574,0.494507234262168,0.255672373012717
"12929","Sydney",1890-02-01,-0.652684251150292,-0.238452167736726,-0.269031800920021,-0.145200282493545,-0.383652450230271
"12930","Sydney",1890-03-01,-0.0288103235696869,-0.238069474224,-0.0709200258902716,0.280179176544585,0.0421097023205846
"12931","Sydney",1890-04-01,-0.45444432212272,-0.237686780711274,-0.109769064496844,-0.106988476914602,-0.344675257625876
"12932","Sydney",1890-05-01,-0.613314032104598,-0.237304087198549,-0.281508746298202,-0.0945011986078481,-0.331805285806397
"12933","Sydney",1890-06-01,0.570666526784402,-0.236921393685823,0.316372313478068,0.491215606992157,0.254294213306334
"12934","Sydney",1890-07-01,-1.25266579262403,-0.236538700173097,-0.0110066718503455,-1.00512042060059,-1.24165912077369
"12935","Sydney",1890-08-01,-0.463049943201363,-0.236156006660371,-0.117492014360224,-0.109401922180767,-0.345557928841139
"12936","Sydney",1890-09-01,0.00226595131896576,-0.235773313147646,-0.0532769546303812,0.291316219096993,0.055542905949347
